"(122.6086956521739, 9.311740890688261, 96.86274509803921)"
"(64.52830188679243, 27.17948717948717, 76.47058823529412)"
"(218.57142857142853, 5.490196078431375, 100.0)"
"(109.99999999999997, 10.256410256410255, 91.76470588235294)"
"(44.0625, 30.18867924528302, 83.13725490196079)"
"(20.0, 1.8404907975460059, 63.921568627450974)"
"(48.0, 34.63203463203463, 90.58823529411765)"
"(109.41176470588239, 7.172995780590716, 92.94117647058823)"
"(214.0, 63.559322033898304, 92.54901960784314)"
"(116.43564356435643, 54.59459459459459, 72.54901960784314)"
"(118.23529411764706, 14.718614718614715, 90.58823529411765)"
"(99.99999999999996, 6.410256410256412, 91.76470588235294)"
"(44.70588235294116, 47.66355140186916, 83.92156862745098)"
"(214.22222222222223, 56.25, 94.11764705882352)"
"(216.31578947368422, 15.510204081632656, 96.07843137254902)"
"(186.66666666666663, 8.256880733944952, 42.745098039215684)"
"(44.21052631578948, 75.69721115537848, 98.4313725490196)"
"(115.71428571428574, 6.334841628959278, 86.66666666666667)"
"(84.2553191489362, 20.614035087719298, 89.41176470588236)"
"(44.400000000000034, 21.276595744680847, 92.15686274509804)"
"(214.0909090909091, 35.91836734693877, 96.07843137254902)"
"(95.29411764705881, 7.112970711297069, 93.72549019607843)"
"(43.636363636363626, 30.414746543778797, 85.09803921568627)"
"(25.3125, 28.57142857142857, 87.84313725490196)"
"(47.889908256880744, 55.61224489795919, 76.86274509803923)"
"(24.0, 7.843137254901967, 100.0)"
"(108.75000000000004, 7.441860465116279, 84.31372549019608)"
"(25.0, 24.999999999999993, 94.11764705882352)"
"(213.84615384615387, 31.578947368421055, 96.86274509803921)"
"(60.0, 0.43290043290043134, 90.58823529411765)"
"(0.0, 55.88235294117647, 80.0)"
"(128.57142857142853, 3.3816425120772964, 81.17647058823529)"
"(44.29906542056074, 45.53191489361702, 92.15686274509804)"
"(214.01069518716577, 79.91452991452991, 91.76470588235294)"
"(43.72881355932202, 25.213675213675206, 91.76470588235294)"
"(122.85714285714285, 38.532110091743114, 85.49019607843137)"
"(43.07692307692304, 17.105263157894736, 89.41176470588236)"
"(220.00000000000009, 3.48837209302326, 67.45098039215686)"
"(44.21052631578948, 53.84615384615385, 96.86274509803921)"
"(47.999999999999716, 2.3584905660377404, 83.13725490196079)"
"(3.1034482758620925, 23.015873015873023, 98.82352941176471)"
"(44.60732984293196, 76.09561752988049, 98.4313725490196)"
"(48.131868131868146, 43.96135265700483, 81.17647058823529)"
"(217.5, 65.57377049180327, 95.68627450980392)"
"(63.478260869565204, 34.328358208955216, 78.82352941176471)"
"(77.14285714285715, 22.171945701357462, 86.66666666666667)"
"(214.28571428571428, 14.522821576763482, 94.50980392156862)"
"(44.44444444444446, 48.0, 88.23529411764706)"
"(45.254237288135585, 47.77327935222672, 96.86274509803921)"
"(45.71428571428572, 42.33870967741936, 97.25490196078431)"
"(217.5, 9.486166007905137, 99.2156862745098)"
"(117.27272727272728, 9.909909909909913, 87.05882352941177)"
"(216.9230769230769, 15.41501976284585, 99.2156862745098)"
"(80.00000000000013, 4.390243902439023, 80.3921568627451)"
"(133.71428571428572, 15.086206896551719, 90.98039215686275)"
"(75.65217391304347, 29.61373390557939, 91.37254901960785)"
"(8.571428571428555, 17.073170731707314, 96.47058823529412)"
"(44.26229508196718, 25.311203319502066, 94.50980392156862)"
"(44.44444444444446, 53.99999999999999, 98.0392156862745)"
"(44.82758620689657, 35.08064516129033, 97.25490196078431)"
"(213.33333333333337, 7.377049180327877, 95.68627450980392)"
"(44.21052631578948, 44.81132075471699, 83.13725490196079)"
"(126.66666666666664, 3.6734693877551003, 96.07843137254902)"
"(218.04878048780486, 16.334661354581673, 98.4313725490196)"
"(214.02985074626866, 56.540084388185655, 92.94117647058823)"
"(137.14285714285714, 34.78260869565217, 63.13725490196078)"
"(220.0000000000002, 1.6574585635359211, 70.98039215686275)"
"(44.400000000000034, 21.459227467811157, 91.37254901960785)"
"(44.745762711864415, 25.652173913043484, 90.19607843137256)"
"(221.2, 69.12442396313364, 85.09803921568627)"
"(222.85714285714292, 2.8571428571428585, 96.07843137254902)"
"(44.21052631578948, 31.9327731092437, 93.33333333333333)"
"(216.45569620253164, 32.377049180327866, 95.68627450980392)"
"(43.177570093457916, 43.852459016393446, 95.68627450980392)"
"(49.5, 35.08771929824561, 89.41176470588236)"
"(65.99999999999997, 13.953488372093027, 84.31372549019608)"
"(221.73913043478262, 18.930041152263367, 95.29411764705881)"
"(48.333333333333314, 46.55172413793103, 90.98039215686275)"
"(113.33333333333336, 3.658536585365852, 96.47058823529412)"
"(44.271844660194176, 48.35680751173709, 83.52941176470588)"
"(216.5217391304348, 9.387755102040817, 96.07843137254902)"
"(44.745762711864415, 48.96265560165975, 94.50980392156862)"
"(24.0, 1.9920318725099533, 98.4313725490196)"
"(44.26229508196718, 25.102880658436206, 95.29411764705881)"
"(105.71428571428575, 9.999999999999993, 82.35294117647058)"
"(213.88235294117646, 34.552845528455286, 96.47058823529412)"
"(2.975206611570229, 53.53982300884957, 88.62745098039215)"
"(30.0, 26.046511627906977, 84.31372549019608)"
"(79.63636363636363, 23.80952380952381, 90.58823529411765)"
"(47.878787878787875, 45.00000000000001, 86.27450980392157)"
"(45.80645161290323, 40.789473684210535, 89.41176470588236)"
"(43.636363636363626, 44.79638009049774, 86.66666666666667)"
"(44.0625, 26.556016597510375, 94.50980392156862)"
"(44.69999999999999, 79.6812749003984, 98.4313725490196)"
"(52.60273972602738, 35.960591133004925, 79.6078431372549)"
"(129.47368421052636, 10.439560439560449, 71.37254901960785)"
"(123.44827586206897, 41.42857142857142, 82.35294117647058)"
"(122.99999999999999, 8.03212851405622, 97.6470588235294)"
"(137.3684210526316, 55.474452554744516, 53.72549019607843)"
"(117.14285714285707, 9.722222222222227, 84.70588235294117)"
"(123.74999999999999, 20.168067226890756, 93.33333333333333)"
"(217.6271186440678, 47.77327935222672, 96.86274509803921)"
"(62.26415094339622, 24.76635514018692, 83.92156862745098)"
"(3.5593220338982974, 53.88127853881278, 85.88235294117646)"
"(78.46153846153847, 23.214285714285708, 87.84313725490196)"
"(0.0, 6.99588477366255, 95.29411764705881)"
"(116.8421052631579, 8.59728506787331, 86.66666666666667)"
"(47.72727272727275, 18.333333333333325, 94.11764705882352)"
"(43.636363636363626, 18.644067796610177, 92.54901960784314)"
"(51.21951219512192, 39.80582524271845, 80.7843137254902)"
"(55.83333333333337, 31.858407079646017, 88.62745098039215)"
"(44.99999999999994, 8.064516129032253, 97.25490196078431)"
"(49.65517241379308, 11.507936507936511, 98.82352941176471)"
"(45.39130434782612, 47.52066115702479, 94.90196078431372)"
"(4.905660377358515, 67.37288135593221, 92.54901960784314)"
"(44.55445544554459, 42.08333333333334, 94.11764705882352)"
"(46.5, 16.129032258064516, 97.25490196078431)"
"(217.2413793103448, 11.417322834645672, 99.6078431372549)"
"(217.7245508982036, 68.44262295081968, 95.68627450980392)"
"(115.3846153846154, 11.71171171171171, 87.05882352941177)"
"(95.2941176470589, 7.172995780590716, 92.94117647058823)"
"(44.383561643835606, 31.196581196581196, 91.76470588235294)"
"(42.22222222222223, 10.629921259842526, 99.6078431372549)"
"(128.57142857142853, 3.0172413793103465, 90.98039215686275)"
"(48.38709677419354, 24.409448818897637, 99.6078431372549)"
"(215.45454545454547, 8.979591836734697, 96.07843137254902)"
"(115.71428571428574, 5.668016194331987, 96.86274509803921)"
"(213.9512195121951, 88.36206896551725, 90.98039215686275)"
"(46.15384615384619, 12.871287128712869, 79.2156862745098)"
"(123.21428571428574, 23.829787234042556, 92.15686274509804)"
"(2.3529411764706083, 23.720930232558135, 84.31372549019608)"
"(47.77777777777777, 24.000000000000004, 88.23529411764706)"
"(60.0, 0.9009009009008978, 87.05882352941177)"
"(81.1111111111111, 23.175965665236056, 91.37254901960785)"
"(11.519999999999982, 56.81818181818182, 86.27450980392157)"
"(44.39024390243901, 49.596774193548384, 97.25490196078431)"
"(217.8640776699029, 41.36546184738956, 97.6470588235294)"
"(48.0, 2.4875621890547173, 78.82352941176471)"
"(220.00000000000009, 3.314917127071827, 70.98039215686275)"
"(3.1746031746031917, 79.41176470588236, 93.33333333333333)"
"(214.99999999999997, 4.878048780487811, 96.47058823529412)"
"(220.8695652173913, 62.727272727272734, 86.27450980392157)"
"(25.043478260869563, 52.752293577981646, 85.49019607843137)"
"(43.636363636363626, 13.692946058091286, 94.50980392156862)"
"(120.0, 3.225806451612903, 97.25490196078431)"
"(120.0, 2.542372881355935, 92.54901960784314)"
"(24.680851063829778, 55.952380952380956, 98.82352941176471)"
"(116.73913043478261, 47.91666666666667, 75.29411764705883)"
"(52.80000000000001, 35.71428571428571, 82.35294117647058)"
"(118.23529411764706, 14.529914529914528, 91.76470588235294)"
"(5.064935064935071, 65.2542372881356, 92.54901960784314)"
"(30.5263157894737, 25.44642857142857, 87.84313725490196)"
"(280.0, 1.5075376884422056, 78.03921568627452)"
"(120.0, 3.658536585365858, 64.31372549019608)"
"(180.0, 0.5714285714285694, 68.62745098039215)"
"(4.615384615384642, 71.61016949152543, 92.54901960784314)"
"(56.307692307692264, 32.82828282828282, 77.64705882352942)"
"(240.0, 0.8849557522123862, 88.62745098039215)"
"(116.28865979381443, 54.80225988700565, 69.41176470588235)"
"(37.27272727272725, 27.966101694915263, 92.54901960784314)"
"(43.902439024390276, 17.67241379310345, 90.98039215686275)"
"(51.428571428571445, 3.2110091743119282, 85.49019607843137)"
"(45.625, 41.73913043478261, 90.19607843137256)"
"(45.0, 23.71541501976285, 99.2156862745098)"
"(216.85714285714286, 57.377049180327866, 95.68627450980392)"
"(15.0, 1.5999999999999945, 98.0392156862745)"
"(219.31034482758616, 11.69354838709678, 97.25490196078431)"
"(45.55555555555554, 22.314049586776854, 94.90196078431372)"
"(114.99999999999989, 5.381165919282518, 87.45098039215686)"
"(44.1322314049587, 50.0, 94.90196078431372)"
"(24.66666666666663, 38.96103896103896, 90.58823529411765)"
"(48.36734693877554, 46.44549763033175, 82.74509803921568)"
"(218.57142857142853, 5.62248995983936, 97.6470588235294)"
"(65.55555555555557, 26.34146341463415, 80.3921568627451)"
"(217.71428571428572, 14.227642276422772, 96.47058823529412)"
"(210.0, 1.2345679012345636, 63.52941176470588)"
"(64.99999999999999, 24.870466321243523, 75.68627450980392)"
"(50.27027027027026, 29.01960784313725, 100.0)"
"(123.82978723404257, 21.55963302752294, 85.49019607843137)"
"(117.27272727272728, 9.361702127659566, 92.15686274509804)"
"(214.28571428571428, 71.18644067796612, 92.54901960784314)"
"(56.75675675675677, 32.743362831858406, 88.62745098039215)"
"(123.74999999999999, 7.441860465116279, 84.31372549019608)"
"(131.47058823529412, 31.924882629107987, 83.52941176470588)"
"(43.571428571428555, 38.35616438356164, 85.88235294117646)"
"(4.800000000000011, 31.120331950207465, 94.50980392156862)"
"(39.692307692307736, 39.87730061349693, 63.921568627450974)"
"(100.0, 1.2345679012345636, 95.29411764705881)"
"(214.28571428571428, 43.20987654320988, 95.29411764705881)"
"(44.541484716157186, 91.23505976095618, 98.4313725490196)"
"(217.49999999999986, 5.797101449275362, 54.11764705882353)"
"(120.0, 6.132075471698118, 83.13725490196079)"
"(128.57142857142853, 3.5000000000000018, 78.43137254901961)"
"(75.0, 1.612903225806446, 97.25490196078431)"
"(4.852941176470608, 57.14285714285714, 93.33333333333333)"
"(0, 0.0, 43.13725490196079)"
"(120.0, 3.8095238095238098, 82.35294117647058)"
"(221.45454545454547, 22.821576763485478, 94.50980392156862)"
"(122.72727272727272, 9.565217391304351, 90.19607843137256)"
"(218.1081081081081, 30.204081632653068, 96.07843137254902)"
"(109.09090909090905, 9.442060085836914, 91.37254901960785)"
"(60.0, 0.41841004184100267, 93.72549019607843)"
"(120.0, 19.62616822429906, 83.92156862745098)"
"(220.75471698113208, 21.900826446280984, 94.90196078431372)"
"(115.71428571428572, 12.068965517241374, 90.98039215686275)"
"(55.051546391752595, 52.1505376344086, 72.94117647058823)"
"(45.13274336283183, 46.12244897959184, 96.07843137254902)"
"(30.0, 1.4388489208633044, 54.509803921568626)"
"(5.172413793103431, 48.53556485355649, 93.72549019607843)"
"(120.0, 4.716981132075481, 83.13725490196079)"
"(46.80000000000001, 43.47826086956522, 90.19607843137256)"
"(24.166666666666686, 29.629629629629633, 95.29411764705881)"
"(123.1578947368421, 24.782608695652172, 90.19607843137256)"
"(50.5263157894737, 15.26104417670683, 97.6470588235294)"
"(25.970149253731336, 26.274509803921564, 100.0)"
"(62.92682926829269, 49.6969696969697, 64.70588235294117)"
"(0.0, 0.44052863436123196, 89.01960784313725)"
"(45.39130434782612, 47.91666666666667, 94.11764705882352)"
"(4.375, 39.83402489626556, 94.50980392156862)"
"(216.9230769230769, 15.476190476190476, 98.82352941176471)"
"(220.6711409395973, 68.66359447004608, 85.09803921568627)"
"(78.0, 22.123893805309734, 88.62745098039215)"
"(52.0, 40.17857142857142, 87.84313725490196)"
"(44.383561643835606, 31.46551724137931, 90.98039215686275)"
"(2.781456953642362, 63.71308016877637, 92.94117647058823)"
"(115.71428571428574, 5.714285714285717, 96.07843137254902)"
"(60.0, 0.9090909090909187, 86.27450980392157)"
"(101.53846153846162, 6.132075471698118, 83.13725490196079)"
"(51.89189189189193, 15.2892561983471, 94.90196078431372)"
"(213.93939393939394, 40.57377049180329, 95.68627450980392)"
"(136.2162162162162, 21.51162790697675, 67.45098039215686)"
"(120.0, 9.049773755656114, 86.66666666666667)"
"(217.0212765957447, 19.262295081967213, 95.68627450980392)"
"(65.66037735849054, 27.461139896373048, 75.68627450980392)"
"(111.7241379310345, 12.393162393162386, 91.76470588235294)"
"(214.99999999999997, 4.918032786885251, 95.68627450980392)"
"(25.909090909090878, 17.599999999999998, 98.0392156862745)"
"(40.0, 1.4218009478672937, 82.74509803921568)"
"(217.14285714285714, 51.85185185185185, 95.29411764705881)"
"(44.383561643835606, 32.01754385964913, 89.41176470588236)"
"(180.0, 0.39215686274509665, 100.0)"
"(5.0847457627118615, 49.37238493723849, 93.72549019607843)"
"(111.42857142857146, 3.0303030303030316, 90.58823529411765)"
"(217.61194029850748, 27.34693877551021, 96.07843137254902)"
"(24.827586206896513, 34.523809523809526, 98.82352941176471)"
"(47.333333333333314, 35.71428571428572, 98.82352941176471)"
"(64.13793103448275, 26.728110599078335, 85.09803921568627)"
"(106.36363636363635, 9.523809523809526, 90.58823529411765)"
"(0.0, 1.6260162601626074, 96.47058823529412)"
"(214.14893617021278, 80.34188034188034, 91.76470588235294)"
"(5.29411764705884, 57.38396624472575, 92.94117647058823)"
"(101.24999999999996, 7.373271889400922, 85.09803921568627)"
"(217.5, 62.040816326530624, 96.07843137254902)"
"(77.14285714285715, 20.588235294117656, 80.0)"
"(150.0, 1.7094017094017033, 45.88235294117647)"
"(5.714285714285722, 72.72727272727273, 90.58823529411765)"
"(97.05882352941174, 14.049586776859503, 94.90196078431372)"
"(1.5652173913043157, 63.535911602209936, 70.98039215686275)"
"(25.135135135135158, 29.01960784313725, 100.0)"
"(122.06896551724137, 11.788617886178866, 96.47058823529412)"
"(37.5, 6.5040650406504055, 96.47058823529412)"
"(159.06976744186045, 19.026548672566367, 88.62745098039215)"
"(24.61538461538464, 45.88235294117647, 66.66666666666666)"
"(46.66666666666663, 10.629921259842526, 99.6078431372549)"
"(25.241379310344826, 57.99999999999999, 98.0392156862745)"
"(57.39130434782601, 9.126984126984128, 98.82352941176471)"
"(75.0, 21.890547263681587, 78.82352941176471)"
"(141.81818181818184, 9.401709401709393, 45.88235294117647)"
"(25.14285714285711, 48.61111111111111, 84.70588235294117)"
"(217.75280898876403, 36.47540983606558, 95.68627450980392)"
"(214.2857142857144, 2.868852459016395, 95.68627450980392)"
"(5.0, 55.696202531645575, 92.94117647058823)"
"(56.75675675675677, 33.035714285714285, 87.84313725490196)"
"(122.06896551724137, 11.983471074380159, 94.90196078431372)"
"(123.11688311688313, 34.68468468468468, 87.05882352941177)"
"(126.66666666666664, 3.879310344827585, 90.98039215686275)"
"(120.0, 3.7499999999999987, 94.11764705882352)"
"(2.5, 9.795918367346939, 96.07843137254902)"
"(136.55172413793102, 14.215686274509808, 80.0)"
"(135.7142857142857, 21.874999999999996, 75.29411764705883)"
"(109.41176470588229, 7.234042553191489, 92.15686274509804)"
"(6.000000000000057, 8.09716599190284, 96.86274509803921)"
"(216.81818181818178, 17.813765182186238, 96.86274509803921)"
"(24.54545454545456, 43.30708661417323, 99.6078431372549)"
"(135.42857142857142, 15.486725663716811, 88.62745098039215)"
"(120.0, 5.286343612334796, 89.01960784313725)"
"(45.45454545454544, 15.865384615384615, 81.56862745098039)"
"(25.5, 17.316017316017316, 90.58823529411765)"
"(57.42857142857139, 32.863849765258216, 83.52941176470588)"
"(53.79310344827587, 13.744075829383878, 82.74509803921568)"
"(84.25531914893615, 20.796460176991154, 88.62745098039215)"
"(122.49999999999999, 11.214953271028037, 83.92156862745098)"
"(35.55555555555554, 11.297071129707108, 93.72549019607843)"
"(140.00000000000003, 6.250000000000002, 94.11764705882352)"
"(111.42857142857139, 9.05172413793104, 90.98039215686275)"
"(5.675675675675677, 30.45267489711934, 95.29411764705881)"
"(218.82352941176478, 6.6929133858267695, 99.6078431372549)"
"(24.73282442748092, 52.191235059760956, 98.4313725490196)"
"(5.0, 4.7244094488189035, 99.6078431372549)"
"(51.428571428571445, 18.3406113537118, 89.80392156862746)"
"(44.615384615384585, 17.105263157894736, 89.41176470588236)"
"(135.0, 54.64480874316939, 71.76470588235294)"
"(123.74999999999999, 7.729468599033816, 81.17647058823529)"
"(48.0, 21.008403361344534, 93.33333333333333)"
"(213.80952380952382, 52.282157676348554, 94.50980392156862)"
"(60.0, 14.1552511415525, 85.88235294117646)"
"(45.78947368421052, 16.379310344827587, 90.98039215686275)"
"(114.37499999999997, 13.733905579399142, 91.37254901960785)"
"(57.53424657534242, 32.88288288288288, 87.05882352941177)"
"(45.120000000000005, 51.867219917012456, 94.50980392156862)"
"(123.87096774193547, 13.537117903930133, 89.80392156862746)"
"(45.80645161290323, 41.33333333333333, 88.23529411764706)"
"(25.5, 33.89830508474576, 92.54901960784314)"
"(135.29411764705884, 24.28571428571428, 82.35294117647058)"
"(217.44, 50.607287449392715, 96.86274509803921)"
"(111.42857142857135, 5.8091286307053975, 94.50980392156862)"
"(24.93506493506493, 35.0, 86.27450980392157)"
"(217.3228346456693, 51.83673469387755, 96.07843137254902)"
"(6.315789473684163, 7.786885245901646, 95.68627450980392)"
"(205.71428571428567, 5.599999999999992, 49.01960784313725)"
"(4.761904761904759, 52.94117647058824, 93.33333333333333)"
"(45.84269662921349, 39.55555555555556, 88.23529411764706)"
"(121.99999999999999, 14.150943396226417, 83.13725490196079)"
"(114.00000000000001, 8.888888888888882, 88.23529411764706)"
"(0.0, 0.4016064257028098, 97.6470588235294)"
"(25.116279069767415, 17.622950819672138, 95.68627450980392)"
"(47.85714285714289, 36.52173913043479, 90.19607843137256)"
"(44.91803278688525, 73.49397590361446, 97.6470588235294)"
"(46.15384615384613, 42.10526315789473, 96.86274509803921)"
"(3.0508474576271283, 53.39366515837104, 86.66666666666667)"
"(44.15094339622641, 46.288209606986904, 89.80392156862746)"
"(221.14285714285717, 14.170040485829954, 96.86274509803921)"
"(221.11888111888112, 65.0, 86.27450980392157)"
"(217.27810650887574, 69.26229508196722, 95.68627450980392)"
"(47.05882352941177, 40.96385542168675, 97.6470588235294)"
"(116.47058823529413, 9.497206703910614, 70.19607843137254)"
"(31.69811320754718, 22.36286919831224, 92.94117647058823)"
"(114.78260869565212, 9.543568464730292, 94.50980392156862)"
"(215.2325581395349, 87.75510204081633, 76.86274509803923)"
"(120.0, 7.174887892376682, 87.45098039215686)"
"(60.0, 3.734439834024895, 94.50980392156862)"
"(58.604651162790674, 24.571428571428562, 68.62745098039215)"
"(44.82758620689657, 34.93975903614458, 97.6470588235294)"
"(0.0, 26.431718061674005, 89.01960784313725)"
"(43.84615384615381, 22.41379310344827, 90.98039215686275)"
"(25.116279069767415, 35.24590163934426, 95.68627450980392)"
"(30.19354838709677, 65.67796610169492, 92.54901960784314)"
"(180.0, 0.39525691699604604, 99.2156862745098)"
"(67.36842105263159, 27.669902912621357, 80.7843137254902)"
"(44.771573604060904, 78.8, 98.0392156862745)"
"(47.44186046511629, 18.37606837606837, 91.76470588235294)"
"(44.0, 19.230769230769223, 91.76470588235294)"
"(53.239436619718276, 36.597938144329895, 76.07843137254902)"
"(216.23762376237624, 44.29824561403509, 89.41176470588236)"
"(2.307692307692321, 11.872146118721458, 85.88235294117646)"
"(24.642857142857167, 47.86324786324786, 91.76470588235294)"
"(4.838709677419331, 52.10084033613446, 93.33333333333333)"
"(136.00000000000003, 22.613065326633173, 78.03921568627452)"
"(122.50000000000001, 34.44976076555024, 81.96078431372548)"
"(4.5652173913043725, 38.01652892561983, 94.90196078431372)"
"(112.49999999999996, 10.958904109589042, 85.88235294117646)"
"(44.73684210526312, 48.30508474576271, 92.54901960784314)"
"(2.903225806451644, 56.10859728506787, 86.66666666666667)"
"(127.05882352941174, 7.112970711297069, 93.72549019607843)"
"(217.11340206185565, 38.95582329317269, 97.6470588235294)"
"(43.87096774193549, 43.05555555555555, 84.70588235294117)"
"(127.49999999999997, 6.530612244897958, 96.07843137254902)"
"(134.5631067961165, 57.22222222222223, 70.58823529411765)"
"(134.11764705882354, 18.57923497267759, 71.76470588235294)"
"(180.0, 0.8474576271186531, 46.27450980392157)"
"(44.571428571428555, 28.225806451612907, 97.25490196078431)"
"(3.75, 19.2, 98.0392156862745)"
"(116.25000000000001, 7.111111111111111, 88.23529411764706)"
"(48.34951456310682, 45.57522123893805, 88.62745098039215)"
"(61.66666666666666, 14.574898785425106, 96.86274509803921)"
"(43.636363636363626, 10.731707317073173, 80.3921568627451)"
"(126.20689655172417, 13.551401869158882, 83.92156862745098)"
"(4.7682119205297795, 63.4453781512605, 93.33333333333333)"
"(220.9090909090909, 59.72850678733032, 86.66666666666667)"
"(7.5, 66.96035242290748, 89.01960784313725)"
"(217.43589743589743, 47.755102040816325, 96.07843137254902)"
"(43.636363636363626, 29.203539823008846, 88.62745098039215)"
"(43.636363636363626, 13.253012048192769, 97.6470588235294)"
"(120.0, 2.4590163934426257, 95.68627450980392)"
"(122.14285714285714, 37.49999999999999, 87.84313725490196)"
"(5.517241379310349, 75.0, 90.98039215686275)"
"(210.0, 1.6528925619834651, 94.90196078431372)"
"(205.71428571428572, 17.21311475409837, 95.68627450980392)"
"(55.774647887323965, 32.56880733944955, 85.49019607843137)"
"(136.55172413793105, 31.01604278074866, 73.33333333333333)"
"(214.10071942446044, 58.15899581589959, 93.72549019607843)"
"(46.930693069306926, 41.05691056910569, 96.47058823529412)"
"(135.78947368421055, 18.905472636815922, 78.82352941176471)"
"(23.68421052631578, 17.840375586854464, 83.52941176470588)"
"(45.43689320388347, 41.70040485829959, 96.86274509803921)"
"(27.45762711864404, 25.54112554112554, 90.58823529411765)"
"(217.2413793103448, 11.788617886178866, 96.47058823529412)"
"(52.5, 3.7914691943127963, 82.74509803921568)"
"(4.4571428571428555, 74.78632478632478, 91.76470588235294)"
"(45.0, 13.061224489795917, 96.07843137254902)"
"(125.99999999999999, 4.201680672268904, 93.33333333333333)"
"(115.71428571428574, 5.857740585774061, 93.72549019607843)"
"(213.97590361445782, 33.73983739837399, 96.47058823529412)"
"(217.20930232558138, 52.6530612244898, 96.07843137254902)"
"(5.421686746987973, 70.63829787234042, 92.15686274509804)"
"(45.0, 23.00884955752212, 88.62745098039215)"
"(43.75, 45.07042253521127, 83.52941176470588)"
"(45.27272727272725, 50.69124423963134, 85.09803921568627)"
"(217.35099337748343, 61.63265306122449, 96.07843137254902)"
"(24.70588235294116, 38.990825688073386, 85.49019607843137)"
"(43.99999999999994, 6.097560975609757, 96.47058823529412)"
"(44.13793103448279, 40.27777777777778, 84.70588235294117)"
"(69.81818181818181, 44.71544715447154, 48.23529411764706)"
"(46.66666666666663, 39.47368421052632, 89.41176470588236)"
"(115.20000000000002, 11.737089201877932, 83.52941176470588)"
"(120.0, 9.259259259259252, 84.70588235294117)"
"(120.0, 3.3333333333333335, 94.11764705882352)"
"(44.26229508196718, 29.04761904761904, 82.35294117647058)"
"(195.0, 2.3668639053254354, 66.27450980392156)"
"(39.9999999999996, 1.3157894736842182, 89.41176470588236)"
"(46.666666666666686, 17.71653543307087, 99.6078431372549)"
"(48.36734693877554, 46.666666666666664, 82.35294117647058)"
"(217.82608695652175, 18.623481781376523, 96.86274509803921)"
"(5.0467289719626365, 44.03292181069959, 95.29411764705881)"
"(48.26086956521738, 21.19815668202765, 85.09803921568627)"
"(44.50819672131149, 97.21115537848605, 98.4313725490196)"
"(5.038167938931281, 55.042016806722685, 93.33333333333333)"
"(61.07142857142857, 25.806451612903224, 85.09803921568627)"
"(213.9512195121951, 88.74458874458875, 90.58823529411765)"
"(124.28571428571426, 11.864406779661023, 92.54901960784314)"
"(217.58620689655172, 71.0204081632653, 96.07843137254902)"
"(120.0, 7.69230769230769, 86.66666666666667)"
"(117.00000000000001, 9.009009009009015, 87.05882352941177)"
"(46.66666666666663, 15.999999999999995, 88.23529411764706)"
"(217.94117647058823, 55.73770491803279, 95.68627450980392)"
"(122.66666666666667, 42.25352112676056, 83.52941176470588)"
"(213.33333333333331, 8.653846153846152, 40.78431372549019)"
"(87.27272727272728, 5.339805825242728, 80.7843137254902)"
"(122.5531914893617, 19.665271966527197, 93.72549019607843)"
"(117.00000000000001, 8.43881856540085, 92.94117647058823)"
"(135.7377049180328, 32.27513227513228, 74.11764705882354)"
"(4.489795918367349, 62.0253164556962, 92.94117647058823)"
"(44.666666666666686, 38.62660944206009, 91.37254901960785)"
"(53.076923076923094, 10.788381742738586, 94.50980392156862)"
"(49.65517241379308, 13.679245283018874, 83.13725490196079)"
"(82.85714285714286, 24.561403508771928, 67.05882352941175)"
"(44.8780487804878, 52.78969957081545, 91.37254901960785)"
"(136.36363636363635, 31.073446327683612, 69.41176470588235)"
"(122.30769230769229, 23.529411764705888, 86.66666666666667)"
"(121.3953488372093, 17.842323651452276, 94.50980392156862)"
"(109.41176470588239, 7.112970711297069, 93.72549019607843)"
"(221.05263157894737, 50.442477876106196, 88.62745098039215)"
"(120.0, 6.382978723404245, 92.15686274509804)"
"(43.80000000000001, 42.01680672268908, 93.33333333333333)"
"(44.46428571428572, 46.47302904564315, 94.50980392156862)"
"(204.95049504950495, 45.4954954954955, 87.05882352941177)"
"(221.20481927710844, 35.470085470085465, 91.76470588235294)"
"(45.43689320388347, 47.906976744186046, 84.31372549019608)"
"(197.1428571428571, 5.78512396694214, 47.45098039215686)"
"(26.15384615384619, 17.808219178082183, 85.88235294117646)"
"(42.85714285714289, 3.589743589743577, 76.47058823529412)"
"(24.86842105263156, 66.66666666666667, 89.41176470588236)"
"(43.125, 12.8, 98.0392156862745)"
"(0.0, 1.6326530612244956, 96.07843137254902)"
"(44.30769230769232, 53.49794238683128, 95.29411764705881)"
"(2.5, 19.27710843373494, 97.6470588235294)"
"(51.62790697674416, 18.220338983050855, 92.54901960784314)"
"(45.45454545454544, 14.34782608695652, 90.19607843137256)"
"(214.17721518987344, 66.66666666666666, 92.94117647058823)"
"(52.258064516129025, 12.15686274509804, 100.0)"
"(44.0, 25.104602510460257, 93.72549019607843)"
"(120.0, 1.3698630136986254, 85.88235294117646)"
"(120.0, 2.429149797570853, 96.86274509803921)"
"(24.590163934426243, 26.068376068376057, 91.76470588235294)"
"(60.0, 3.149606299212598, 49.80392156862745)"
"(27.1875, 28.07017543859649, 89.41176470588236)"
"(90.00000000000007, 5.3571428571428505, 87.84313725490196)"
"(51.428571428571445, 18.103448275862068, 90.98039215686275)"
"(65.0, 26.905829596412563, 87.45098039215686)"
